Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2018,"Census Tract 322, Gaston County, North Carolina",37071032200,21.12329380174536,13.80622063101365,2.595658984112777,5.526963526515999,77.51174759454017,5.8626090848064445,8.503020810024614,57.23413966225468,85.30638434392044,23.419955085017648,3.6603221083455346,84.93838429940666,6.708357021034679,94.6611909650924,69.47791164658635,8.743455497382199,91.2565445026178,47.10269650028686,2.8686173264486516
2018,"Census Tract 323.01, Gaston County, North Carolina",37071032301,21.494913754975677,14.904909332153915,2.5210084033613445,10.260946483856701,83.10482087571872,1.3710747456877488,2.7421494913754976,56.85234305923961,86.21134020618557,26.417525773195877,6.326034063260341,86.73740053050398,7.042253521126761,94.34850863422291,69.04205607476635,15.748031496062993,84.25196850393701,76.16822429906543,3.2710280373831773
2018,"Census Tract 323.02, Gaston County, North Carolina",37071032302,25.15377144707025,17.190029135642604,3.3667853674328265,15.700874069278084,62.835869213337645,11.557138232437682,6.539333117513759,60.2814698983581,78.6685419596812,31.03609939052977,11.641221374045802,87.25566849100859,7.309688581314878,95.52957359009628,57.497995188452286,11.935028248587571,88.06497175141243,53.56856455493184,11.387329591018444
2018,"Census Tract 324.01, Gaston County, North Carolina",37071032401,24.981287425149702,14.37125748502994,2.2267964071856285,8.907185628742514,78.05014970059881,2.133233532934132,8.682634730538922,74.67105263157895,94.1797509474824,45.53329723876556,3.084577114427861,96.71052631578947,7.508106759790471,94.1723274937433,76.93789118921521,10.820094461142121,89.17990553885788,67.54935002407319,5.922002888781897
2018,"Census Tract 324.02, Gaston County, North Carolina",37071032402,22.920622863653627,14.546145081655906,4.500569692366122,2.7914925939992403,88.13140903911888,0.9115077857956703,3.6650208887200915,79.40586109995985,92.70315091210614,38.0873410724157,13.172541743970315,92.5331192292252,10.445922641044593,97.13656387665198,82.50681198910081,7.4634392334846185,92.53656076651538,86.86648501362397,0.544959128065395
2018,"Census Tract 325.02, Gaston County, North Carolina",37071032502,28.279430789133247,14.333764553686933,2.354463130659767,3.001293661060802,93.60931435963778,0.2069857697283312,0.8279430789133247,62.808022922636106,95.08323654665118,40.495547812620984,16.071428571428573,96.84813753581662,9.018759018759019,95.34402483186757,78.63501483679525,4.397163120567376,95.60283687943263,91.02373887240356,0.5934718100890208
2018,"Census Tract 325.05, Gaston County, North Carolina",37071032505,21.376623376623378,11.948051948051948,4.025974025974026,33.79220779220779,46.41558441558441,9.064935064935064,6.701298701298701,49.88009592326139,88.04190751445087,20.303468208092486,0.0,87.52997601918466,7.598282127518996,94.44197421076034,70.77114427860697,5.74443141852286,94.25556858147715,41.853233830845774,4.291044776119403
2018,"Census Tract 325.06, Gaston County, North Carolina",37071032506,21.28777923784494,8.63994743758213,2.8252299605781865,30.683311432325887,50.29566360052562,14.224704336399475,1.971090670170828,59.95356935577482,83.99092970521542,33.92290249433106,22.458628841607563,92.6871735345328,5.676126878130217,94.31352459016394,66.64397549353302,14.543339150668993,85.456660849331,30.156569094622192,2.450646698434309
2018,"Census Tract 325.07, Gaston County, North Carolina",37071032507,22.25360067777464,19.598983338040103,6.918949449308105,9.347641909065235,78.36769274216323,3.7560011296244,1.6097147698390286,58.889545186060246,92.5531914893617,36.64302600472813,13.72262773722628,88.4819846426462,11.442063203777696,94.90278507619549,86.21700879765396,7.77552400270453,92.22447599729547,89.29618768328446,3.0791788856304985
2018,"Census Tract 325.08, Gaston County, North Carolina",37071032508,20.179898318341806,20.02346499804458,3.910833007430583,6.570199452483378,87.40711771607353,1.095033242080563,1.0168165819319515,72.4229074889868,94.68700683850605,34.823776959495,24.181360201511335,92.15859030837005,8.966193042626164,97.82783588093322,72.03947368421053,13.390313390313391,86.6096866096866,84.97807017543859,2.4122807017543857
2018,"Census Tract 326, Gaston County, North Carolina",37071032600,24.69230769230769,20.94871794871795,2.5897435897435894,12.923076923076923,76.51282051282051,3.3589743589743595,4.615384615384616,52.18181818181819,94.54156261148769,33.71387798787014,7.668231611893583,89.63636363636364,11.95097037793667,97.74229074889867,79.50229207596594,5.972906403940887,94.0270935960591,84.93778650949574,3.8637851997380483
2018,"Census Tract 327.02, Gaston County, North Carolina",37071032702,18.629646215853114,21.271831616659203,6.896551724137931,15.94267801164353,72.36901030004478,3.090013434841021,1.701746529332736,49.06771344455348,90.1307966706302,41.200951248513675,31.23209169054441,91.95289499509323,8.695652173913043,93.49457881567973,73.11715481171548,6.457925636007827,93.54207436399217,52.19665271966527,9.100418410041842
2018,"Census Tract 327.03, Gaston County, North Carolina",37071032703,23.038728897715988,17.676266137040713,0.9433962264150944,20.506454816286,68.81827209533267,6.653426017874876,3.0784508440913605,50.69356872635561,81.20248790601245,20.66344160331721,11.450381679389313,88.65069356872635,6.451612903225806,95.32100108813928,58.78552971576227,12.344280860702153,87.65571913929784,67.18346253229974,2.3255813953488373
2018,"Census Tract 327.04, Gaston County, North Carolina",37071032704,16.339193381592555,28.024819027921406,3.4384694932781796,30.868665977249226,54.6018614270941,8.945191313340226,2.145811789038263,43.46268656716418,90.23648648648648,19.324324324324323,7.950530035335689,89.97014925373135,8.34363411619283,87.94755421079174,61.37619286790558,14.439192092823378,85.56080790717661,38.9251632345555,6.328478151682572
2018,"Census Tract 328, Gaston County, North Carolina",37071032800,23.782426778242677,16.552301255230127,0.5188284518828452,26.493723849372387,65.15481171548117,6.058577405857741,1.7740585774058577,60.135996600084994,84.58055290753099,14.15633937082936,16.163583252190847,87.59031024224394,9.266578831796222,92.18122031421264,70.34568929612661,7.582755966127791,92.41724403387221,42.024156601416074,15.78508954602249
2018,"Census Tract 329, Gaston County, North Carolina",37071032900,26.854954523695547,10.746768788894208,0.0,34.921014839636186,57.18046912398277,4.667304930588799,3.231211105792245,54.80984340044742,90.39087947882736,21.457654723127035,7.503607503607504,77.9082774049217,5.104712041884817,90.01447178002894,59.497413155949744,15.858208955223882,84.14179104477611,56.09756097560976,8.721359940872137
2018,"Census Tract 331, Gaston County, North Carolina",37071033100,28.7201881088344,11.723211286530063,0.40309035942223714,37.99126637554585,30.634867316090027,25.596237823312055,5.374538125629829,55.32821824381927,77.5879917184265,11.749482401656316,8.928571428571429,86.95652173913044,13.242224316682375,88.48973607038123,56.93822739480752,11.977935382190703,88.0220646178093,60.87735004476276,11.011638316920322
2018,"Census Tract 332.02, Gaston County, North Carolina",37071033202,20.403484640073362,15.910132966529114,1.6506189821182942,8.390646492434662,79.59651535992663,7.290233837689134,3.0719853278312703,51.87617260787992,81.81216931216932,33.2010582010582,14.366197183098592,89.39962476547842,5.439814814814815,95.25790349417638,63.63636363636363,6.192893401015229,93.80710659898477,82.79220779220779,5.735930735930736
2018,"Census Tract 332.03, Gaston County, North Carolina",37071033203,23.67601246105919,13.434579439252337,0.0,43.02959501557632,30.76323987538941,21.144859813084114,5.062305295950155,54.48215839860748,85.35294117647058,10.705882352941176,0.6012024048096193,77.1975630983464,9.23469387755102,94.12685982772122,57.25714285714286,13.108242303872888,86.89175769612712,42.51428571428571,5.828571428571429
2018,"Census Tract 332.04, Gaston County, North Carolina",37071033204,33.33333333333333,11.35024340251089,0.0,38.89315910837817,41.81398923904689,16.551370740456058,2.741480912118883,49.454778704297624,77.78785131459655,11.514052583862194,7.473684210526316,84.28479794740218,9.992313604919293,94.88235294117648,51.86656076250993,14.237057220708445,85.76294277929155,50.03971405877681,3.653693407466243
2018,"Census Tract 333.03, Gaston County, North Carolina",37071033303,19.104938271604937,20.617283950617285,3.2716049382716053,2.345679012345679,93.14814814814815,0.9259259259259258,0.30864197530864196,58.429118773946364,96.01990049751244,46.724709784411274,29.904761904761905,92.33716475095785,8.317436093094239,97.16144293317564,82.61904761904762,4.10958904109589,95.8904109589041,85.71428571428571,0.9523809523809524
2018,"Census Tract 333.04, Gaston County, North Carolina",37071033304,25.694561373968682,16.113823876073415,4.024246506145816,16.33271594544536,71.27462535780434,5.505977437279004,2.8624347533254757,57.63228016749144,95.47661640684896,41.451571684129824,24.279835390946502,92.38675295013323,9.041468388851122,97.25180350395053,88.84401817264008,6.158218853623875,93.84178114637612,91.72135285209491,0.6057546693589096
2018,"Census Tract 333.05, Gaston County, North Carolina",37071033305,26.861071597913703,14.390706495969654,4.054054054054054,7.586533902323376,69.03745851114273,16.097676623992413,3.2242769084874348,63.37142857142857,85.58026407227241,17.02571230020848,5.873925501432665,89.08571428571429,8.233387358184766,96.40062597809077,72.64214046822742,7.372986369268897,92.6270136307311,86.55518394648828,5.083612040133779
2018,"Census Tract 333.06, Gaston County, North Carolina",37071033306,18.45679012345679,13.271604938271606,0.0,1.1728395061728396,95.74074074074073,3.0864197530864197,0.0,60.74074074074074,87.85046728971963,18.776550552251486,19.27710843373494,90.8641975308642,5.904617713853141,93.45372460496614,75.17241379310344,5.228758169934641,94.77124183006535,87.06896551724138,5.517241379310345
2018,"Census Tract 333.07, Gaston County, North Carolina",37071033307,16.595542911332384,13.560929350403034,0.0,9.86249407302039,85.11142721669037,4.125177809388336,0.9009009009009009,76.23456790123457,87.75,20.875,17.18213058419244,93.93004115226337,8.300170551449687,92.47015610651974,68.97404202719407,8.998875140607424,91.00112485939258,80.22249690976514,0.6180469715698393
2018,"Census Tract 334, Gaston County, North Carolina",37071033400,21.762515515101367,15.266859743483657,0.4964832436905255,22.093504344228382,66.48738105088954,10.05378568473314,0.8688456764584195,66.79574056147143,78.84267631103074,4.942736588306208,9.401709401709402,78.31558567279767,6.187202538339503,91.78321678321679,43.378519290928054,20.612582781456954,79.38741721854305,57.0385818561001,10.427528675703858
2018,"Census Tract 335, Gaston County, North Carolina",37071033500,21.316225165562912,18.087748344370862,0.020695364238410598,9.995860927152318,86.54801324503312,0.5587748344370861,2.876655629139073,73.25581395348837,86.65906499429875,21.06613454960091,4.028776978417266,89.23154701718909,9.810625986322988,94.1768826619965,67.76180698151951,5.114466634193863,94.88553336580614,77.92607802874744,5.133470225872689
2018,"Census Tract 601, Iredell County, North Carolina",37097060100,18.069779552161084,17.58375282069085,0.0,25.863565353237284,62.020482555111954,12.046519701440722,0.06943239021003299,36.918990703851264,85.8451672010994,25.675675675675674,6.096131301289566,94.12350597609563,7.911527009783072,90.97038991498094,65.12113617376775,11.10285926476049,88.8971407352395,54.51127819548872,3.508771929824561
2018,"Census Tract 602, Iredell County, North Carolina",37097060200,32.15297450424929,11.237016052880074,0.0,72.85174693106704,11.000944287063268,11.66194523135033,4.485363550519358,24.96815286624204,69.0909090909091,5.785123966942149,1.1090573012939002,72.73885350318471,3.2707028531663185,90.35087719298247,44.16167664670659,25.52954292084727,74.47045707915272,43.41317365269461,11.22754491017964
2018,"Census Tract 603, Iredell County, North Carolina",37097060300,27.416595380667236,12.147134302822927,0.0,45.979469632164246,31.736526946107784,18.905047048759624,3.3789563729683487,41.8724279835391,70.74122236671,11.378413524057217,7.878787878787878,83.23045267489711,5.008839127872716,88.58162355040142,38.98488120950324,21.72442941673711,78.27557058326289,39.63282937365011,11.447084233261338
2018,"Census Tract 604, Iredell County, North Carolina",37097060400,23.18877551020408,14.948979591836734,0.7653061224489796,47.244897959183675,32.90816326530612,15.28061224489796,3.8010204081632653,43.81161007667031,77.54952311078503,6.786500366837858,0.0,80.44906900328587,6.077715044835603,92.31536926147704,48.29774956722447,9.786569495054659,90.21343050494534,50.43277553375649,10.905943450663589
2018,"Census Tract 605, Iredell County, North Carolina",37097060500,21.582054309327038,14.191263282172372,0.0,33.95513577331759,52.27863046044864,10.177095631641087,3.5891381345926803,34.204909284951974,85.29609690444146,29.138627187079408,17.706576728499158,89.80789754535753,6.684733514001806,93.71187236039418,54.94252873563218,4.761904761904762,95.23809523809523,52.1264367816092,7.816091954022989
2018,"Census Tract 606.01, Iredell County, North Carolina",37097060601,22.205773501110286,16.765358993338268,6.495188749074759,32.25388601036269,47.63138415988157,11.5840118430792,2.0355292376017764,41.24900556881464,86.65535764772406,14.729997172745266,0.0,83.73110580747813,8.51569933396765,95.78420864594499,52.41706161137441,4.047294224647567,95.95270577535243,50.04739336492891,5.497630331753554
2018,"Census Tract 606.02, Iredell County, North Carolina",37097060602,20.711814137419672,24.419179436480473,0.0,3.2130499258526943,93.27731092436974,3.5096391497775583,0.0,45.443499392466585,95.78518014955813,42.895989123045545,10.27027027027027,96.35479951397326,10.349127182044887,95.03042596348884,77.60210803689066,7.7764277035236935,92.2235722964763,95.12516469038208,1.7127799736495388
2018,"Census Tract 606.03, Iredell County, North Carolina",37097060603,19.71458773784355,14.746300211416491,5.813953488372093,25.36997885835095,43.97463002114165,24.52431289640592,0.3171247357293869,67.71428571428572,77.78571428571428,5.5,4.059040590405904,94.28571428571428,4.6082949308755765,85.15185601799774,58.15384615384615,9.596662030598054,90.40333796940195,69.38461538461539,8.615384615384615
2018,"Census Tract 607.01, Iredell County, North Carolina",37097060701,19.616055846422338,15.357766143106458,0.0,9.808027923211169,59.616055846422334,27.5043630017452,3.0715532286212914,50.88967971530249,86.52068126520682,14.841849148418493,12.10855949895616,84.05693950177935,6.469821971341728,90.3584672435105,57.714285714285715,16.334661354581673,83.66533864541833,84.38095238095238,1.5238095238095237
2018,"Census Tract 607.02, Iredell County, North Carolina",37097060702,21.992238033635186,15.114273393704183,3.686934023285899,6.511427339370418,77.98620094868478,7.8482104355325575,3.9672272531263473,53.19253438113949,85.24844720496894,19.006211180124225,3.4238488783943333,87.37721021611003,8.291873963515755,95.01718213058419,54.29917550058892,6.54925701706109,93.4507429829389,82.86219081272085,4.946996466431095
2018,"Census Tract 607.03, Iredell County, North Carolina",37097060703,21.227544910179642,17.904191616766468,0.0,10.89820359281437,79.4311377245509,7.48502994011976,2.1856287425149703,45.857418111753375,85.72645930975715,21.985513421389008,15.503875968992247,91.97174052665382,9.578107183580387,94.69783352337514,69.62727993655828,2.248062015503876,97.75193798449612,83.26724821570183,2.8548770816812055
2018,"Census Tract 608.01, Iredell County, North Carolina",37097060801,19.170333123821496,17.536140791954747,0.0,11.030798240100566,73.79006913890635,13.702074167190444,1.47705845380264,71.53338224504769,76.17789520035227,8.762659621312197,13.360323886639677,83.63903154805577,8.825816485225506,92.43856332703214,56.75675675675676,16.963696369636963,83.03630363036304,82.27344992050874,1.192368839427663
2018,"Census Tract 608.02, Iredell County, North Carolina",37097060802,22.200113700966458,14.752700397953383,0.42637862421830586,4.661739624786811,81.72256964184196,10.23308698123934,2.956225127913587,66.66666666666666,82.77846280312372,11.919441019317714,9.981167608286253,92.73422562141491,5.77274388016076,91.58249158249158,54.4891640866873,18.331226295828067,81.66877370417194,82.6625386996904,1.5479876160990713
2018,"Census Tract 609.01, Iredell County, North Carolina",37097060901,22.293464858199755,17.903822441430332,0.0,1.3563501849568433,90.30826140567201,5.869297163995068,2.466091245376079,59.02864259028643,88.32436069986541,12.718707940780618,10.586552217453505,86.92403486924036,7.110826393337604,93.58631747728488,66.68941979522184,14.377556984219755,85.62244301578025,83.00341296928327,3.4129692832764507
2018,"Census Tract 609.02, Iredell County, North Carolina",37097060902,22.879543834640057,19.149441672606322,0.42765502494654317,2.8272748871465905,93.75148491328108,2.6372059871703493,0.3563791874554526,66.74459380479252,85.4267869535045,14.53851492019431,12.133891213389122,88.36937463471654,6.223043746149107,92.04030226700252,37.869062901155324,11.728045325779037,88.27195467422096,75.41720154043645,3.0166880616174585
2018,"Census Tract 610.01, Iredell County, North Carolina",37097061001,23.76590330788804,18.396946564885496,0.2544529262086514,6.615776081424936,88.37150127226462,3.2061068702290076,1.5521628498727735,45.7286432160804,89.54781319495922,19.014084507042252,12.613981762917934,88.50502512562815,7.810413885180241,91.7470525187567,68.79387364390556,8.255269320843091,91.7447306791569,78.55775366943205,0.7019783024888321
2018,"Census Tract 610.02, Iredell County, North Carolina",37097061002,24.315421041795346,15.771052089767345,0.6794317479925881,10.95326333127445,75.04632489190858,11.673872760963558,1.6471072678608194,52.046783625730995,83.39682539682539,16.0,13.088404133180253,86.25730994152046,5.903155603917301,93.10344827586206,57.82431646305992,6.677524429967427,93.32247557003257,80.10471204188482,1.3961605584642234
2018,"Census Tract 610.03, Iredell County, North Carolina",37097061003,27.736890524379028,18.491260349586017,1.4489420423183073,19.22723091076357,66.16835326586936,11.844526218951241,1.3109475620975162,37.31884057971014,86.93140794223827,23.610108303249095,2.341137123745819,87.5,6.874602164226608,86.55913978494624,66.44376899696049,6.053683609366076,93.94631639063392,69.54407294832828,2.310030395136778
2018,"Census Tract 611.01, Iredell County, North Carolina",37097061101,16.520325203252032,17.46341463414634,0.0,3.7398373983739837,89.00813008130082,4.455284552845528,2.796747967479675,50.16812373907196,87.3078612209047,16.688625384277557,39.63963963963964,85.94485541358439,4.4020257109466305,96.4839094159714,60.56338028169014,9.745762711864407,90.2542372881356,88.82629107981221,1.3145539906103285
2018,"Census Tract 611.02, Iredell County, North Carolina",37097061102,25.0,16.845878136200717,6.8697729988052565,17.114695340501793,69.08602150537635,6.063321385902031,0.8661887694145758,64.06145624582498,88.19672131147541,15.597189695550352,4.376012965964344,82.16432865731463,5.00400320256205,94.25287356321839,54.718477398889775,14.739688979039892,85.26031102096012,72.00634417129262,5.471847739888977
2018,"Census Tract 611.03, Iredell County, North Carolina",37097061103,23.258064516129032,16.67741935483871,0.2903225806451613,11.935483870967742,81.54838709677419,4.741935483870967,1.4838709677419355,58.29562594268477,83.5799522673031,9.069212410501192,1.440329218106996,92.53393665158372,7.902480033627575,92.94954721862871,63.62883181441591,7.721712538226299,92.2782874617737,71.91383595691798,4.888152444076222
2018,"Census Tract 611.04, Iredell County, North Carolina",37097061104,23.54963472281908,18.349806617963043,0.4727116458960034,5.199828104856038,89.68629136226902,4.555221314997851,0.08594757198109154,42.857142857142854,90.9090909090909,15.11056511056511,3.9812646370023423,86.10837438423646,8.793686583990981,90.6896551724138,59.613196814561995,10.851926977687627,89.14807302231237,82.36632536973833,0.5688282138794084
2018,"Census Tract 612.01, Iredell County, North Carolina",37097061201,23.46805736636245,15.984354628422427,2.555410691003911,4.0938722294654495,87.17079530638853,5.475880052151238,0.7040417209908736,55.11679644048944,91.33012226750648,26.824749907373103,10.578279266572638,93.38153503893216,8.726899383983573,96.5863453815261,75.85247042449548,10.578718108276291,89.42128189172371,81.55880306193458,0.0
2018,"Census Tract 612.02, Iredell County, North Carolina",37097061202,20.935697500534072,16.96218756675924,0.6836146122623371,15.2317880794702,80.474257637257,1.8799401837214271,1.730399487289041,50.403949730700184,90.94429550193625,23.890378313970807,10.148849797023004,90.39497307001795,6.964769647696476,90.82851637764932,68.86792452830188,10.841121495327103,89.1588785046729,76.78197064989519,2.6205450733752618
2018,"Census Tract 612.03, Iredell County, North Carolina",37097061203,23.83881230116649,13.276776246023331,5.3234358430540825,12.873806998939555,73.46765641569459,6.044538706256628,2.290562036055143,61.54867256637168,94.44268021594156,34.39187043505875,5.05795574288725,89.69026548672566,7.658033973823447,93.3282208588957,74.9041095890411,10.714285714285714,89.28571428571429,66.13698630136986,0.9863013698630136
2018,"Census Tract 612.04, Iredell County, North Carolina",37097061204,20.342257797405466,15.235992271598123,1.9873033397736681,0.3588186585702457,94.50731438034778,2.7877449627380626,0.3588186585702457,57.34223300970874,95.76399394856278,45.839636913767016,9.717868338557993,84.10194174757282,7.553707553707553,96.43962848297214,92.99610894941634,24.14403778040142,75.85596221959858,93.15175097276264,0.0
2018,"Census Tract 612.05, Iredell County, North Carolina",37097061205,18.75,20.66115702479339,0.6456611570247934,1.7045454545454544,95.76446280991735,0.5165289256198348,1.368801652892562,70.67092651757189,95.01404494382022,33.146067415730336,15.693430656934307,96.03833865814696,8.677685950413224,93.56060606060606,73.20217096336499,22.1752903907075,77.8247096092925,91.04477611940298,4.274084124830393
2018,"Census Tract 613.01, Iredell County, North Carolina",37097061301,23.2284825440719,11.095748358105773,0.8295886622882821,6.32561354994815,81.4725198755617,10.611821638437608,0.7604562737642585,66.86478454680534,78.95866881374127,17.391304347826086,16.153846153846153,88.78157503714709,5.087798289058982,90.97988319273199,63.786407766990294,13.226621735467564,86.77337826453243,64.85436893203882,6.019417475728155
2018,"Census Tract 613.02, Iredell County, North Carolina",37097061302,23.01537165719099,13.834491471888818,0.9686249736786692,11.349757843756581,78.90082122552117,7.601600336913035,1.1791956201305538,58.909574468085104,81.79380214541119,12.812872467222885,17.0439414114514,76.99468085106383,8.123632385120349,94.99609069585614,74.37425506555422,5.730337078651685,94.26966292134831,83.90941597139452,1.4898688915375446
2018,"Census Tract 613.03, Iredell County, North Carolina",37097061303,25.177223873770867,11.731077063800594,1.6464669563228906,5.602561170820946,88.36039332266179,2.835581980333867,1.5549965698605077,51.4118273841236,89.96587030716724,36.689419795221845,10.50531914893617,93.92647842301545,8.404645476772616,94.41758241758241,75.21685254027261,5.226071638285379,94.77392836171462,82.71375464684016,2.1065675340768277
2018,"Census Tract 613.04, Iredell County, North Carolina",37097061304,22.849882720875684,12.881157154026585,1.8569194683346364,10.320562939796716,79.7302580140735,6.333072713057075,1.7591868647380766,49.345335515548285,94.25754060324826,26.33410672853828,9.32297447280799,92.6759410801964,6.587281479604763,95.36594336152997,75.41382667964946,5.606617647058823,94.39338235294117,55.93962999026291,1.071080817916261
2018,"Census Tract 614.01, Iredell County, North Carolina",37097061401,27.780032467532468,13.981331168831169,3.77435064935065,1.0957792207792207,88.90016233766234,5.965909090909091,0.2637987012987013,70.10036978341257,98.5524728588661,61.610373944511466,16.120906801007557,94.29477020602218,6.631076144984546,96.86956521739131,82.91032148900169,14.30642822619623,85.69357177380377,90.86294416243655,0.0
2018,"Census Tract 614.02, Iredell County, North Carolina",37097061402,27.2887323943662,12.869718309859154,4.137323943661972,10.246478873239436,80.07042253521128,3.327464788732394,2.21830985915493,55.37325676784249,98.46924575563595,51.26635123851935,1.2620638455827766,94.46267432321575,5.786924939467313,93.99450926561428,83.52614530310042,8.432203389830509,91.5677966101695,66.72836649699214,1.8047200370198981
2018,"Census Tract 614.03, Iredell County, North Carolina",37097061403,17.513411170716314,11.391606184916379,6.027137898390659,3.4711265383401706,85.3581571473651,3.1555695803092454,1.9880088355948247,45.89574595566207,95.97878921785241,37.870083959346005,6.728538283062645,91.97124026363092,7.860429447852761,96.02094240837697,73.22147651006712,4.974489795918367,95.02551020408163,51.74496644295302,5.033557046979865
2018,"Census Tract 614.04, Iredell County, North Carolina",37097061404,22.841864018334608,14.553093964858672,1.9862490450725745,2.941176470588235,92.70435446906035,2.024446142093201,0.3437738731856379,47.30077120822622,95.77167019027483,51.74418604651163,13.926940639269406,84.14738646101114,7.029702970297031,98.058950395399,82.58706467661692,12.68462206776716,87.31537793223283,75.42288557213931,4.378109452736319
2018,"Census Tract 614.05, Iredell County, North Carolina",37097061405,16.97770865733541,20.37325038880249,3.3955417314670813,1.3737687921202695,89.16537065837221,4.043545878693624,2.021772939346812,50.62263129399025,96.75141242937853,46.04519774011299,2.3508137432188065,86.78938819707635,12.207305650952232,94.4619540747411,83.12925170068027,8.978328173374612,91.02167182662538,91.22448979591836,0.5442176870748299
2018,"Census Tract 614.06, Iredell County, North Carolina",37097061406,27.345514268117434,14.309176760418804,0.9238349414904538,1.5807842332169986,94.29275302812565,1.4986655717511805,1.7039622254157258,70.49459920409323,98.45956354300385,60.55840821566111,2.3295944779982745,90.22171688459352,4.803616840915513,95.26129317980514,90.03095975232198,20.207509881422926,79.79249011857708,89.22600619195047,1.3622291021671828
2018,"Census Tract 614.07, Iredell County, North Carolina",37097061407,21.08705457825891,16.350924672981506,1.8718989625620206,2.728912945421741,92.69282814614344,0.38340099233198016,2.322958953540821,56.40904806786051,94.81074481074481,40.201465201465204,18.28358208955224,91.32893496701226,7.573592454987139,99.00332225913621,67.982212340189,7.932446264073695,92.0675537359263,75.98665925514175,3.2795997776542527
2018,"Census Tract 614.08, Iredell County, North Carolina",37097061408,32.48730964467005,6.405607928450569,2.755620014503263,4.8827652888566595,89.36427362823302,2.2480058013052937,0.7493352671017646,65.72295247724975,96.21329211746522,31.955177743431225,13.957597173144876,98.38220424671385,6.587898317221626,94.64928057553958,77.73584905660378,7.212885154061624,92.78711484593838,83.62264150943396,0.6792452830188679
2018,"Census Tract 615.01, Iredell County, North Carolina",37097061501,28.552060737527114,12.283080260303688,0.0,14.262472885032537,77.52169197396964,5.178958785249458,3.036876355748373,41.64057608015028,91.61345253299277,21.37079608343976,5.427631578947369,88.41577958672511,6.261859582542694,95.77625570776256,66.1041819515774,3.401842664776754,96.59815733522325,66.39765223771093,7.4834922964049895
2018,"Census Tract 615.02, Iredell County, North Carolina",37097061502,30.355276907001045,16.039707419017766,2.4555903866248694,4.414838035527691,77.97805642633229,13.035527690700105,2.115987460815047,58.05003207184093,89.08713692946058,31.244813278008298,0.0,93.90635022450289,8.102025506376593,95.83110636023517,74.55666923670007,6.4888248017303525,93.51117519826964,81.49575944487279,0.15420200462606012
2018,"Census Tract 615.03, Iredell County, North Carolina",37097061503,23.275862068965516,22.27474972191324,0.6674082313681869,8.509454949944383,86.84649610678532,1.9187986651835371,2.057842046718576,38.85429638854296,90.99616858237547,32.03065134099617,4.340836012861737,85.61643835616438,9.822399420079739,97.52873563218391,68.71938418474458,4.542418169672679,95.45758183032731,79.42617214835549,1.5395381385584324
2018,"Census Tract 616.01, Iredell County, North Carolina",37097061601,29.10242290748899,8.590308370044053,1.0737885462555066,23.540748898678416,56.580396475770925,15.748898678414097,3.0561674008810575,38.15309842041312,83.4010152284264,22.944162436548226,3.026315789473684,80.74119076549209,4.699029126213592,90.7039226222461,67.39864864864865,6.031746031746032,93.96825396825396,46.4527027027027,7.094594594594595
2018,"Census Tract 616.02, Iredell County, North Carolina",37097061602,23.61218693519236,10.482829847663309,13.761941647301834,7.190808159049832,65.24657887942163,10.599018848437904,3.2016524657887944,52.083333333333336,90.7059042652263,40.73384242875768,5.7936507936507935,87.8048780487805,7.7742099036673995,95.97086273617118,75.2,8.998252766453115,91.00174723354688,47.104,6.272
2018,"Census Tract 701, Lincoln County, North Carolina",37109070100,21.96727477901072,19.842016174534514,0.05642279480910288,16.71995486176415,65.82659394395336,11.096482979123566,6.30054542034982,53.000480076812295,82.15230037017452,21.337916446324694,1.9345238095238095,87.71003360537686,5.856832971800434,86.10260336906586,70.93358999037535,18.188976377952756,81.81102362204724,57.50721847930702,2.358036573628489
2018,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,23.33832015387903,9.125881598632187,0.0,16.62748450523616,57.57640521478948,24.364180380423168,1.4319298995511862,48.20175438596491,78.29759584145549,9.551656920077972,4.838709677419355,81.71052631578948,6.71870643992194,95.1579811243332,54.138702460850105,8.401639344262295,91.59836065573771,40.044742729306485,11.409395973154362
2018,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,19.183313748531138,19.91774383078731,4.406580493537015,4.083431257344301,84.75323149236192,3.8777908343125738,2.8789659224441833,56.679636835278856,88.02759740259741,19.56168831168831,0.0,88.00259403372243,7.088331515812432,94.58837075417387,73.03851640513552,6.533333333333332,93.46666666666667,87.44650499286733,1.2125534950071328
2018,"Census Tract 703, Lincoln County, North Carolina",37109070300,19.146941645183972,23.365362081087415,0.1874853527068198,5.483946566674478,78.08764940239044,13.194281696742442,3.0466369814858214,51.048088779284825,80.45830681094844,19.764481222151495,11.067961165048544,85.38840937114674,7.130434782608695,89.06735751295336,67.88277511961722,14.080164439876668,85.91983556012333,62.5,5.203349282296651
