Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2022,Census Tract 9201; Anson County; North Carolina,37007920100,20.042796005706133,18.687589158345222,0.0,50.21398002853067,40.584878744650496,6.1697574893009985,3.0313837375178316,61.584158415841586,86.41251221896383,7.429130009775172,0.0,87.82178217821782,15.165031222123105,97.44268077601411,71.05901374292644,15.964673913043478,84.03532608695652,73.08003233629749,4.7696038803556995
2022,Census Tract 325.07; Gaston County; North Carolina,37071032507,23.559950556242274,16.46477132262052,2.373300370828183,15.995055624227442,69.83930778739185,9.517923362175525,2.2744128553770087,64.62147451756556,96.38635596082405,35.73117190138467,18.064516129032256,89.51014349332014,12.03104786545925,99.32432432432432,79.97373604727511,0.9108653220559532,99.08913467794405,89.62573867367038,0.4596191726854892
2022,Census Tract 325.08; Gaston County; North Carolina,37071032508,25.255474452554743,20.912408759124087,5.474452554744526,20.72992700729927,68.13868613138686,4.2700729927007295,1.3868613138686132,67.00460829493088,95.6567242281528,39.61276818419675,14.867617107942973,87.18894009216591,8.69140625,95.35060975609755,82.52148997134671,11.570945945945946,88.42905405405406,90.83094555873924,1.0506208213944603
2022,Census Tract 325.09; Gaston County; North Carolina,37071032509,31.203840472673562,12.001477104874446,1.2186115214180206,8.27178729689808,82.38552437223042,5.1698670605613,2.954209748892171,71.46050670640834,95.73978123200921,52.44674726540012,18.104667609618105,96.49776453055141,7.3000536768652715,98.14937210839392,89.0798786653185,2.3692003948667324,97.63079960513326,91.70879676440849,0.5055611729019212
2022,Census Tract 325.10; Gaston County; North Carolina,37071032510,21.239298817774156,17.040358744394617,4.239706481858948,6.441092539747248,83.53037097431717,0.5707297187117816,5.2181002853648595,71.57313707451702,98.7527114967462,49.40347071583514,12.91390728476821,92.91628334866606,11.594202898550725,98.80329094988781,86.62109375,4.20954162768943,95.79045837231057,91.9921875,0.78125
2022,Census Tract 326; Gaston County; North Carolina,37071032600,22.611630321910695,16.822429906542055,1.1941848390446521,16.173416407061268,74.71443406022846,3.7383177570093453,4.179646936656282,54.25029515938606,95.56155924353531,42.531840988035505,14.81994459833795,86.95395513577331,6.922293858160841,91.49659863945578,85.77263444520081,13.333333333333334,86.66666666666667,76.24234172906739,0.9530292716133424
2022,Census Tract 327.02; Gaston County; North Carolina,37071032702,13.255613126079446,26.683937823834196,4.101899827288428,23.92055267702936,64.16234887737478,2.7202072538860103,5.094991364421416,63.56107660455487,85.9271523178808,29.746136865342166,15.0,96.58385093167702,11.100049776007964,98.68189806678383,58.67620751341681,3.2034632034632033,96.7965367965368,41.94991055456171,19.499105545617173
2022,Census Tract 327.03; Gaston County; North Carolina,37071032703,22.441809398331138,12.51646903820817,0.6587615283267457,23.364075537988583,66.13965744400528,7.334211682037769,2.503293807641634,47.52688172043011,82.99674267100977,21.237785016286644,25.815217391304344,87.74193548387098,5.152887882219705,90.23136246786633,71.36842105263158,11.955514365152919,88.04448563484708,49.26315789473684,6.7368421052631575
2022,Census Tract 327.04; Gaston County; North Carolina,37071032704,16.394757956672905,22.893821877507357,1.2837657127574218,31.158063653383255,51.91227600962824,8.959614870286172,6.6862797539449055,45.92457420924575,94.94869771112864,30.386740331491712,0.0,93.7956204379562,6.525911708253358,99.12325941206808,66.11078022632519,17.412690605017218,82.58730939498278,42.108397855866585,7.14711137581894
2022,Census Tract 328.01; Gaston County; North Carolina,37071032801,25.318536785861077,25.729551993423755,1.3563501849568433,28.195643238799832,58.240854911631736,0.9864364981504316,11.22071516646116,35.38268506900879,75.10017172295363,18.546078992558673,10.92896174863388,85.31994981179423,6.329113924050633,100.0,61.15702479338842,12.318840579710146,87.68115942028986,22.95684113865932,17.079889807162534
2022,Census Tract 328.02; Gaston County; North Carolina,37071032802,24.394141145139812,21.837549933422103,0.0,18.77496671105193,56.085219707057256,17.896138482023968,7.243675099866845,47.79834077855775,82.94209702660407,19.953051643192488,15.957446808510639,79.7702616464582,9.475167312433957,92.69949066213921,61.091753774680605,2.8216704288939054,97.17832957110609,58.18815331010453,19.047619047619047
2022,Census Tract 329; Gaston County; North Carolina,37071032900,31.78198108511697,11.199601791936287,0.49776007964161273,41.3887506222001,36.56047784967645,17.19761075161772,4.355400696864112,56.48854961832062,92.22689075630252,28.277310924369747,4.880817253121453,76.27715795654727,9.595038307187158,90.20979020979021,67.16524216524216,17.990654205607477,82.00934579439252,44.515669515669515,7.336182336182335
2022,Census Tract 331; Gaston County; North Carolina,37071033100,28.210246174318033,12.840984697272123,0.0,27.944111776447105,47.8709248170326,16.400532268795743,7.784431137724551,62.22583265637694,75.53252734599884,24.812895797351757,14.14141414141414,78.71649065800163,6.533827618164969,94.8905109489051,63.06228373702422,7.44595676541233,92.55404323458767,55.622837370242216,8.737024221453288
2022,Census Tract 332.02; Gaston County; North Carolina,37071033202,19.912472647702405,12.166301969365428,0.612691466083151,15.185995623632383,64.15754923413567,12.25382932166302,7.789934354485776,62.30769230769231,88.30303030303031,36.24242424242424,21.138211382113823,92.98076923076923,5.081967213114754,96.36650868878357,77.13310580204778,7.861635220125786,92.13836477987421,83.04891922639362,2.6166097838452784
2022,Census Tract 332.03; Gaston County; North Carolina,37071033203,28.59190254389108,13.256897169473309,0.0,31.314940881404514,48.26227158724471,16.875671802221426,3.5471157291293443,52.45046923879041,82.69662921348313,12.247191011235955,5.7947019867549665,71.53284671532847,5.4189663823381835,82.02247191011236,66.70135275754423,11.51012891344383,88.48987108655618,54.526534859521334,4.37044745057232
2022,Census Tract 332.04; Gaston County; North Carolina,37071033204,27.10760795065113,18.54009595613434,0.6854009595613434,33.002056202878684,51.50788211103495,13.399588759424264,1.4050719671007539,32.341650671785025,79.29240374609782,11.446409989594173,10.38647342995169,87.5239923224568,11.377527033380348,90.5395935529082,69.78297161936561,11.25925925925926,88.74074074074075,51.83639398998331,3.33889816360601
2022,Census Tract 333.03; Gaston County; North Carolina,37071033303,20.108991825613078,21.771117166212534,2.0980926430517712,8.147138964577657,79.3732970027248,4.986376021798365,5.395095367847412,68.60395446375075,94.56273764258555,47.11026615969582,18.48906560636183,88.85560215698023,9.17462482946794,98.69636067354699,84.53683442742523,0.0,100.0,89.42377826404085,0.0
2022,Census Tract 333.06; Gaston County; North Carolina,37071033306,19.971870604781998,19.831223628691983,1.3361462728551337,0.2812939521800281,95.28832630098452,1.4064697609001406,1.6877637130801686,76.85185185185185,89.67391304347827,34.23913043478261,17.74891774891775,81.85185185185185,7.996485061511424,96.80696661828738,71.65775401069519,1.4059753954305798,98.59402460456941,90.01782531194296,0.0
2022,Census Tract 333.08; Gaston County; North Carolina,37071033308,15.11535401750199,16.86555290373906,4.375497215592681,16.388225934765313,66.4280031821798,0.0,12.808273667462212,71.61904761904762,92.14501510574019,18.12688821752266,0.5494505494505495,93.52380952380952,4.779756326148079,99.04458598726114,81.08614232209737,8.717948717948717,91.28205128205128,91.19850187265918,0.0
2022,Census Tract 333.09; Gaston County; North Carolina,37071033309,21.03642893791688,15.289892252437149,0.8722421754746024,11.082606464853772,79.22011287839918,4.361210877373011,4.463827603899436,66.1676646706587,92.80000000000001,12.363636363636363,42.22972972972973,90.11976047904191,5.523066926575698,98.87111947318908,70.06802721088435,7.079646017699115,92.92035398230088,82.72108843537414,8.027210884353742
2022,Census Tract 333.10; Gaston County; North Carolina,37071033310,26.91475551709217,12.029424491562095,0.0,16.09692773691043,45.78104716572912,35.43920380787538,2.6828212894850716,61.28301886792453,83.9899937460913,14.571607254534083,18.782608695652172,59.09433962264151,7.992895204262878,97.22222222222221,66.91176470588235,3.8869257950530036,96.113074204947,72.79411764705883,3.431372549019608
2022,Census Tract 333.11; Gaston County; North Carolina,37071033311,27.372764786795052,13.617606602475929,1.7881705639614855,0.0,90.64649243466299,7.565337001375516,0.0,42.04204204204204,91.22055674518201,21.841541755888652,2.824858757062147,90.39039039039038,4.356060606060606,97.72727272727273,77.52808988764045,11.0,89.0,86.14232209737828,2.247191011235955
2022,Census Tract 333.12; Gaston County; North Carolina,37071033312,27.35611098371933,12.588855767025912,0.8254987388213713,20.178858060077964,75.21210731483605,3.095620270580142,0.687915615684476,60.019841269841265,92.03722854188211,41.778697001034125,27.188940092165897,91.36904761904762,8.869949494949495,94.67382328654004,92.2655715263518,0.408997955010225,99.59100204498978,81.72484599589322,0.0
2022,Census Tract 333.13; Gaston County; North Carolina,37071033313,29.138166894664842,24.897400820793433,0.5471956224350205,16.59826721386229,77.74737802097583,5.06155950752394,0.045599635202918376,49.37062937062937,95.6320317670417,55.92322964923891,16.288659793814432,89.5104895104895,9.716859716859718,97.6145038167939,89.06439854191981,2.140309155766944,97.85969084423306,94.53219927095991,1.5795868772782502
2022,Census Tract 334; Gaston County; North Carolina,37071033400,21.41712087207438,15.293363257454311,1.7633857005450466,6.893235011221545,78.77524847707599,5.803142032702789,6.764988778454632,66.4695945945946,74.30951337132836,8.592722490135905,25.693160813308687,81.6722972972973,10.118319053447571,97.145003756574,62.64964086193137,8.60685630926331,91.3931436907367,63.20830007980845,12.450119712689546
2022,Census Tract 335.01; Gaston County; North Carolina,37071033501,21.315692760014702,18.00808526277104,0.03675119441381845,11.797133406835721,78.57405365674384,5.586181550900404,4.005880191106211,71.2403951701427,89.85200845665962,16.437632135306554,0.0,83.64434687156971,9.388136384866886,92.07373271889401,69.30232558139535,3.2403240324032403,96.75967596759676,79.81395348837209,7.348837209302325
2022,Census Tract 335.02; Gaston County; North Carolina,37071033502,20.409051348999128,27.458659704090515,0.0,1.3489991296779809,92.99390774586597,5.091383812010443,0.5657093124456049,77.08592777085927,89.34097421203438,24.527220630372494,0.0,92.65255292652553,8.310552214324767,98.17792068595928,73.79454926624737,0.0,100.0,83.22851153039832,0.0
2022,Census Tract 601; Iredell County; North Carolina,37097060100,22.446633825944172,23.41543513957307,0.1477832512315271,11.855500821018063,69.42528735632185,18.3743842364532,0.19704433497536944,42.535633908477124,81.53881174595948,35.943546551331664,2.0754716981132075,85.59639909977494,5.262041162741354,98.07244931871053,70.84141139976735,8.57851825593761,91.42148174406239,60.02326483132997,7.94881737107406
2022,Census Tract 602; Iredell County; North Carolina,37097060200,23.109843081312412,10.699001426533524,0.0,57.25154541131716,14.978601997146935,21.160247265810746,6.609605325725154,33.769063180827885,84.46843853820599,11.295681063122924,19.031141868512112,67.64705882352942,3.339517625231911,83.58340688437775,65.57759626604434,14.98015873015873,85.01984126984127,46.20770128354726,10.15169194865811
2022,Census Tract 603; Iredell County; North Carolina,37097060300,26.59732540861813,10.735512630014858,0.0,39.9331352154532,20.950965824665676,34.17533432392273,4.9405646359583955,38.97324656543745,71.21951219512195,16.158536585365855,0.0,69.99276934201012,2.7327935222672064,86.71497584541062,58.185610010427524,15.655233069481088,84.34476693051892,54.3274244004171,8.342022940563085
2022,Census Tract 604; Iredell County; North Carolina,37097060400,23.976734166307626,14.648858250753985,0.0,36.51443343386471,43.92503231365791,18.05256355019388,1.5079707022834985,50.31789282470481,77.4223602484472,13.012422360248447,31.44963144963145,77.47502270663034,3.9671294984414853,92.30457675172134,61.12115732368897,11.33083912346339,88.66916087653661,58.28812537673297,7.956600361663653
2022,Census Tract 605; Iredell County; North Carolina,37097060500,16.832579185520363,14.27601809954751,0.04524886877828054,25.542986425339365,55.88235294117647,10.610859728506787,7.918552036199094,34.1728677733257,85.69643972517177,25.85883822610868,25.74626865671642,92.15798511734403,3.073993471164309,92.41011984021304,74.30394431554525,10.812209001551992,89.18779099844801,52.95823665893271,4.988399071925754
2022,Census Tract 606.01; Iredell County; North Carolina,37097060601,23.83250043081165,20.69619162502154,1.9128037222126488,31.72496984318456,43.54644149577804,20.489402033430984,2.326382905393762,24.555016181229774,86.11040447723227,20.503688628847623,0.0,74.51456310679612,6.968325791855204,98.43096234309623,61.22281493639721,3.062848050914877,96.93715194908512,46.327451784981534,7.5092326631103825
2022,Census Tract 606.02; Iredell County; North Carolina,37097060602,25.326370757180154,26.840731070496084,0.20887728459530025,2.610966057441253,86.10966057441253,8.355091383812011,2.715404699738903,46.492659053833606,94.00299850074963,40.62968515742129,36.81592039800995,86.4600326264274,6.923076923076923,98.79194630872483,74.33510638297872,7.9559363525091795,92.04406364749082,92.95212765957447,1.5957446808510638
2022,Census Tract 606.03; Iredell County; North Carolina,37097060603,18.096809680968097,16.886688668866885,3.4103410341034106,20.517051705170516,61.386138613861384,14.026402640264028,0.6600660066006601,73.33333333333333,78.95582329317268,4.738955823293173,12.121212121212121,91.11111111111111,5.104096709200806,85.88957055214725,80.83462132921174,11.612021857923498,88.3879781420765,85.62596599690882,3.7094281298299845
2022,Census Tract 607.01; Iredell County; North Carolina,37097060701,24.242424242424242,10.909090909090908,0.0,17.352472089314194,63.1578947368421,17.703349282296653,1.7862838915470494,46.402877697841724,82.97082228116712,16.392572944297083,34.95575221238938,92.37410071942446,8.884210526315789,91.81929181929182,76.51063829787233,4.003267973856209,95.99673202614379,61.4468085106383,0.0
2022,Census Tract 607.02; Iredell County; North Carolina,37097060702,22.686757215619693,15.21646859083192,1.740237691001698,10.398981324278438,70.09762308998302,15.471137521222412,2.2920203735144313,59.42622950819673,84.43352778630641,16.211237334970832,5.72289156626506,94.2167577413479,10.074114740598409,97.22780233025311,57.4793875147232,3.6322360953461974,96.3677639046538,82.3321554770318,0.0
2022,Census Tract 607.03; Iredell County; North Carolina,37097060703,24.52767649983427,14.318859794497845,0.0,21.24627113026185,62.64501160092807,10.275107722903547,5.83360954590653,52.65804597701149,93.66231253023706,15.578132559264635,13.582342954159593,92.60057471264368,7.905138339920949,97.4294670846395,74.56813819577735,8.995633187772926,91.00436681222708,74.56813819577735,0.6717850287907869
2022,Census Tract 608.01; Iredell County; North Carolina,37097060801,16.691549716333235,17.736637802329053,0.0,5.942072260376232,84.95073156166019,7.6739325171693045,1.433263660794267,66.47365373480024,90.68,13.16,10.084033613445378,89.05616676317312,6.308243727598567,97.90466212676793,59.52557449962935,19.221556886227546,80.77844311377245,79.8369162342476,1.5567086730911788
2022,Census Tract 608.02; Iredell County; North Carolina,37097060802,26.036010288653898,14.775650185767361,1.629036867676479,12.432123463846812,77.82223492426408,4.458416690482995,3.658188053729637,69.36076414401175,86.82460515378222,14.089775561097257,29.946524064171122,88.7582659808964,6.143740340030912,96.41975308641976,78.57142857142857,13.629842180774748,86.37015781922524,80.23255813953489,1.2458471760797343
2022,Census Tract 609.01; Iredell County; North Carolina,37097060901,20.792079207920793,17.07920792079208,0.22002200220022,1.87018701870187,77.3102310231023,12.596259625962597,8.003300330033003,74.58603311735061,88.38979824895318,11.686334221545488,4.595879556259905,91.792656587473,6.805555555555555,93.7354988399072,72.12874908558888,18.96858328393598,81.03141671606402,77.46891002194587,3.8039502560351135
2022,Census Tract 609.02; Iredell County; North Carolina,37097060902,18.644544431946006,25.253093363329583,0.0,7.367829021372328,89.0607424071991,0.0,3.571428571428571,55.73366214549939,81.29277566539925,11.140684410646388,26.666666666666668,92.23181257706536,5.012098167991704,95.8659217877095,53.37837837837838,15.956842703009656,84.04315729699034,78.31081081081082,2.5675675675675675
2022,Census Tract 610.01; Iredell County; North Carolina,37097061001,22.712594187298173,18.60064585575888,8.675995694294942,6.996770721205597,76.89989235737352,6.243272335844995,1.1840688912809472,47.48091603053435,92.17791411042946,19.69325153374233,6.96594427244582,79.54198473282442,6.155988857938718,97.03389830508475,69.77777777777779,11.286347954657467,88.71365204534253,80.83333333333333,1.1666666666666667
2022,Census Tract 610.02; Iredell County; North Carolina,37097061002,17.014406358668655,17.436661698956783,0.0,0.5216095380029807,89.41877794336811,7.799304520615996,2.260307998012916,57.28305785123967,93.14285714285714,22.65546218487395,13.304721030042918,93.85330578512396,8.051481592337623,93.11610830656264,73.52758834469931,6.166375799883653,93.83362420011635,86.05083694978302,0.9299442033477991
2022,Census Tract 610.03; Iredell County; North Carolina,37097061003,18.78132418886837,23.52941176470588,0.0,8.863096808230019,81.29781060406225,9.548931680295436,0.2901609074122923,43.76918354818907,91.87279151943463,28.19787985865724,12.03155818540434,85.6353591160221,5.521273140630075,92.85714285714286,73.84898710865562,9.045226130653267,90.95477386934674,67.280540208717,0.6752608962553714
2022,Census Tract 611.01; Iredell County; North Carolina,37097061101,22.802929427430094,16.711051930758988,0.0,5.026631158455393,84.78695073235686,8.721704394141145,1.4647137150466045,45.18113465481887,78.65336658354116,9.925187032418952,42.07920792079208,86.19275461380724,3.6222509702457955,99.01960784313727,61.84738955823293,7.434944237918216,92.56505576208178,86.14457831325302,1.706827309236948
2022,Census Tract 611.02; Iredell County; North Carolina,37097061102,15.939499709133218,18.673647469458988,11.082024432809773,6.137289121582315,77.83595113438045,2.7050610820244327,2.239674229203025,54.21293272371,89.7020963589555,17.543214417065098,3.9622641509433962,88.24297844546048,4.3944636678200695,89.36392075078207,69.56839795171909,9.947299077733861,90.05270092226614,87.92977322604243,7.973664959765911
2022,Census Tract 611.03; Iredell County; North Carolina,37097061103,22.61617900172117,19.759036144578314,0.0,6.0929432013769365,88.77796901893288,3.06368330464716,2.0654044750430294,48.11715481171548,77.24343083787804,15.36936043629152,8.918406072106261,94.76987447698745,8.09608540925267,95.2755905511811,77.41935483870968,5.441055234954658,94.55894476504534,70.00871839581518,7.933740191804708
2022,Census Tract 611.04; Iredell County; North Carolina,37097061104,23.364485981308412,16.91588785046729,0.23364485981308408,11.30841121495327,83.78504672897196,0.9813084112149533,3.691588785046729,49.670619235836625,91.5100453661698,17.498379779650033,9.844559585492227,91.56785243741766,13.902439024390246,85.51448551448551,75.55803571428571,5.385427666314678,94.61457233368532,74.33035714285714,2.7901785714285716
2022,Census Tract 612.01; Iredell County; North Carolina,37097061201,25.048881164457963,13.078427112752552,0.9558983271779274,11.144905496415381,74.19074516619595,7.082337605909189,6.626113404301543,65.13447432762837,93.6684696150175,30.353165765192493,10.789473684210527,88.60635696821517,7.739130434782608,97.0741482965932,84.35251798561151,11.652542372881355,88.34745762711864,85.85131894484412,0.6594724220623501
2022,Census Tract 612.02; Iredell County; North Carolina,37097061202,21.85734463276836,16.154661016949152,0.9533898305084746,25.67090395480226,68.8382768361582,2.860169491525424,1.6772598870056499,41.37658227848101,88.69908015768725,24.57293035479632,10.502793296089386,76.34493670886076,5.445097153185721,95.34598897734232,79.41877084325868,4.111466423024212,95.88853357697579,75.60743211052883,2.048594568842306
2022,Census Tract 612.03; Iredell County; North Carolina,37097061203,21.66435024322446,14.732453092425295,6.984016678248784,18.589298123697013,64.62821403752605,3.422515635858235,6.3759555246699104,53.160139588987974,98.07457957592007,46.60004874482086,7.758620689655173,91.66343544009305,8.161454868041695,95.07795781106695,90.12291483757681,16.280779125321573,83.71922087467843,67.29587357330992,4.521510096575944
2022,Census Tract 612.04; Iredell County; North Carolina,37097061204,22.588717015468607,20.768880800727935,2.775250227479527,1.524112829845314,89.53594176524113,1.3876251137397635,4.777070063694268,69.35064935064935,98.41320215804507,58.5845763249762,8.009153318077804,91.62337662337663,8.580664119894212,95.93380614657211,93.25474787164374,15.54203539823009,84.4579646017699,95.80877537655533,0.45841519318926005
2022,Census Tract 612.05; Iredell County; North Carolina,37097061205,19.48148148148148,24.74074074074074,1.8024691358024691,5.234567901234568,88.88888888888889,1.7777777777777777,2.2962962962962963,82.4238578680203,88.80523731587562,33.64975450081833,3.558718861209965,92.63959390862944,5.366452008586323,96.39149777558083,75.56923076923077,17.59634888438134,82.40365111561866,88.61538461538461,3.446153846153846
2022,Census Tract 613.01; Iredell County; North Carolina,37097061301,18.338954468802697,12.183811129848229,1.1804384485666104,3.541315345699832,77.95109612141653,5.522765598650928,11.804384485666104,67.82690498588899,86.50234741784037,16.255868544600936,27.197802197802197,84.3838193791157,3.6138358286009296,96.68085106382979,77.9559118236473,5.402843601895735,94.59715639810426,64.72945891783567,6.212424849699398
2022,Census Tract 613.02; Iredell County; North Carolina,37097061302,25.16660133281066,18.247745981967856,2.6068208545668363,5.233241865934928,82.49705997647982,6.8012544100352805,2.861622892983144,51.10132158590308,88.70486016834103,13.928862340483303,15.842839036755388,84.87518355359765,10.599684376643872,94.63696369636963,78.44869906725577,8.160504959422903,91.8394950405771,79.62690230731468,3.3382425135002456
2022,Census Tract 613.03; Iredell County; North Carolina,37097061303,22.24011451064591,13.902308105206657,2.5407049561638932,1.0556450169976739,87.74378242977276,5.475040257648954,3.184827339416711,57.05361790733993,97.86910197869102,33.81532217148656,3.2017075773745995,90.78604893284748,9.66405890473999,96.50377433452523,89.22610015174507,4.951923076923077,95.04807692307692,88.11330298431967,1.7703591299949417
2022,Census Tract 613.04; Iredell County; North Carolina,37097061304,17.11568938193344,14.315900686740623,0.45782708223278745,16.992428244409226,73.21711568938193,6.497622820919176,2.8350061630568764,44.11860540892799,94.53634085213032,26.065162907268167,9.90990990990991,87.25969371130662,3.292967920118971,97.07736389684814,86.79001721170397,5.026563138536984,94.97343686146301,61.35972461273666,2.5387263339070567
2022,Census Tract 614.01; Iredell County; North Carolina,37097061401,26.48545042690364,13.852587558808155,0.9583551141313817,0.0,94.30214323052797,2.648545042690364,2.0909566126502876,57.53228120516499,99.48333763885302,62.955308705760785,10.993975903614457,86.94404591104734,6.162597771983883,99.09122684376092,91.90283400809717,14.23611111111111,85.76388888888889,95.69838056680162,3.0870445344129553
2022,Census Tract 614.02; Iredell County; North Carolina,37097061402,22.302679217958,11.67270094134685,2.0564808110065167,4.127443881245474,82.63577118030413,7.226647356987691,3.953656770456191,56.77316293929713,98.01635991820041,60.306748466257666,5.619982158786797,93.22683706070288,4.790307548928239,94.65917076598735,91.28966914247131,6.354726525450522,93.64527347454947,54.01755570560432,0.8102633355840648
2022,Census Tract 614.03; Iredell County; North Carolina,37097061403,21.684546907098838,16.640036521342157,8.240127824697558,9.404245606026022,69.61880849121205,11.458571102488015,1.2782469755763524,51.00806451612904,93.49195241427572,49.40517844646606,11.578947368421053,89.91935483870968,8.21917808219178,98.45483359746434,83.4915611814346,5.105105105105105,94.8948948948949,53.902953586497894,2.2679324894514767
2022,Census Tract 614.04; Iredell County; North Carolina,37097061404,17.60100219229565,18.947698089570935,4.791731913560914,13.560914500469778,76.32320701534607,0.3758221108675227,4.948324459755716,54.966887417218544,99.70575872215215,50.1891551071879,40.03724394785848,93.52465047829286,13.416951729380463,93.96411092985318,81.5143246930423,12.372982665869694,87.62701733413031,45.70259208731242,2.5238744884038202
2022,Census Tract 614.05; Iredell County; North Carolina,37097061405,18.756906077348066,19.005524861878452,4.834254143646409,3.591160220994475,80.0828729281768,10.220994475138122,1.270718232044199,61.40684410646388,98.54788069073783,50.824175824175825,12.333333333333334,92.6489226869455,12.206732403944237,92.10653753026634,87.05357142857143,7.882111034955449,92.11788896504454,86.75595238095238,2.7529761904761902
2022,Census Tract 614.06; Iredell County; North Carolina,37097061406,23.42007434944238,20.97716409984068,1.292264117542928,0.7611966719773411,83.85554965480615,10.019472473004072,4.071517082669499,69.57026713124273,98.90862944162436,66.8527918781726,19.73307912297426,89.19860627177701,4.415164123901988,96.67318982387475,91.31799163179917,12.253327214318494,87.7466727856815,92.73012552301255,2.1966527196652716
2022,Census Tract 614.07; Iredell County; North Carolina,37097061407,20.786749482401657,20.538302277432713,1.5734989648033124,7.122153209109731,86.35610766045548,1.8012422360248446,3.146997929606625,50.578761952692496,97.94192275162109,50.859881590076114,17.355371900826448,84.34826371414192,8.651332984840565,95.99047240968638,80.01983143282102,9.834599910594546,90.16540008940545,67.22855726326227,2.4293505205751114
2022,Census Tract 614.08; Iredell County; North Carolina,37097061408,30.380511375075496,6.241191866317697,1.771693174954701,1.6508959130259713,84.11516005637205,9.744312462250855,2.7179383933964165,48.3371298405467,97.11380780583798,55.06723515906855,12.179487179487179,94.80637813211845,6.593406593406594,97.3432518597237,91.18210862619809,9.43287037037037,90.56712962962963,86.19808306709265,0.6389776357827476
2022,Census Tract 615.01; Iredell County; North Carolina,37097061501,31.947483588621445,11.338770638551821,1.651084145613686,7.539287845633578,81.16172667594988,6.425303361846031,3.222597970956833,48.24146981627296,90.04493605254062,34.84272381610785,3.884234577303884,81.94225721784777,7.633362805776598,96.8227424749164,81.97709463532247,9.095890410958903,90.9041095890411,63.71308016877637,6.4496684749849305
2022,Census Tract 615.02; Iredell County; North Carolina,37097061502,27.624066754501538,12.296881862099253,1.9982433025911288,5.314009661835748,82.25735617039966,5.862977602108037,4.567413263065437,53.520433284096505,95.9279038718291,38.48464619492657,1.9387755102040816,91.1866075824717,3.731796116504854,96.28882613957241,84.61051298290056,6.1794414735591205,93.82055852644088,78.02406586447118,3.609879670677644
2022,Census Tract 615.03; Iredell County; North Carolina,37097061503,23.054207973001475,15.608521408985446,2.6998523518245094,12.170428179708923,78.84412571187514,3.480278422273782,2.8053153343176542,48.3621474067334,96.76632092739476,43.593654667480166,3.6269430051813467,90.62784349408554,5.975877192982456,97.46974697469747,87.0253164556962,1.1470281543274243,98.85297184567257,75.10548523206751,2.4261603375527425
2022,Census Tract 616.01; Iredell County; North Carolina,37097061601,24.178751109795797,10.03255401006215,2.574726250369932,31.518200651080203,49.21574430304824,9.914175791654335,6.777153003847292,40.838509316770185,90.48938134810712,21.098799630655588,14.153846153846153,81.2111801242236,4.215456674473068,92.8476821192053,80.81210191082803,12.290502793296088,87.70949720670392,54.14012738853503,6.7675159235668785
2022,Census Tract 616.03; Iredell County; North Carolina,37097061603,23.929376408715253,11.739293764087153,13.410969196093165,5.240420736288505,69.62809917355372,7.4004507888805415,4.320060105184073,47.68007070260716,87.19562243502051,40.683994528043776,21.298405466970387,86.0362350861688,6.617283950617284,95.28234453180843,83.01310043668121,5.605935696619951,94.39406430338005,49.12663755458515,3.5371179039301306
2022,Census Tract 616.04; Iredell County; North Carolina,37097061604,13.415468856947296,33.53867214236824,0.8213552361396305,10.882956878850102,86.7898699520876,0.0,1.5058179329226558,30.08658008658009,92.72727272727272,58.00865800865801,0.0,87.44588744588745,10.355731225296443,97.62282091917591,95.92198581560284,7.389162561576355,92.61083743842364,92.5531914893617,6.205673758865248
2022,Census Tract 616.05; Iredell County; North Carolina,37097061605,23.75099127676447,9.278350515463918,13.917525773195877,2.379064234734338,77.67644726407613,5.194290245836638,0.8326724821570183,54.53061224489796,87.6357056694813,45.05428226779252,0.0,90.53061224489795,3.58814352574103,96.84282772820865,87.74900398406375,6.343283582089552,93.65671641791045,70.61752988047809,1.0956175298804782
2022,Census Tract 701; Lincoln County; North Carolina,37109070100,25.896040532933007,16.23193844999062,0.37530493525989866,16.85119159316945,56.72734096453368,22.874835804090825,3.1713267029461436,61.35029354207436,84.2612097502257,14.234125789948843,7.334109429569266,82.38747553816047,11.876424411243352,92.57510729613733,74.43026435733819,9.263854425144748,90.73614557485526,50.77484047402005,9.115770282588878
2022,Census Tract 702.01; Lincoln County; North Carolina,37109070201,25.208063621231737,10.153504716108747,0.0,22.581838357684482,53.171814314777144,21.453671167005734,2.792676160532643,54.30555555555555,82.80928592418454,13.870114604760506,0.0,87.31481481481481,7.2781655034895305,92.32814280288643,69.4249649368864,4.721603563474387,95.27839643652561,36.792893875642825,5.049088359046284
2022,Census Tract 702.02; Lincoln County; North Carolina,37109070202,16.711051930758988,20.306258322237017,5.226364846870839,5.525965379494008,79.6271637816245,7.123834886817576,2.4966711051930757,62.336664104534975,92.98245614035088,22.54385964912281,0.0,98.3858570330515,2.3181454836131095,97.99373040752351,79.22077922077922,6.097560975609756,93.90243902439023,84.7041847041847,5.1226551226551225
